IdCliente,DiasComoCliente,TotalTransacoes
d7d1aeee-52f2-47a0-b8df-21cd6127bc3a,46.8075270373374,0
d7d5c125-6edf-41de-b77f-d1895376e8d1,49.013811759185,1
d7dc955e-a496-4347-81eb-aee46754c04d,578.549147407524,2
d7e7349c-f8c9-4ffe-9064-4b4f46b937a5,578.549147407524,6
d7f7eb75-4f0b-4d15-960d-8efe5ca7dd7e,178.023568703793,267
d7f869be-d47e-4980-870d-534cde97c00b,578.549147407524,0
d8280519-16fa-49e3-84cf-dc0eaa72d112,7.03242287039757,1
d8292434-4bd0-46e0-9c94-67edc2774c66,144.052168240771,23
d82c049b-3a47-4d3d-8a17-25cb8495923f,578.549147407524,12
d858e856-5810-4a12-814b-09919af4df88,578.549147407524,4
d85f3201-5129-4b78-a69d-87e12be60f34,51.0122724073008,0
d890caea-184e-438c-ab94-1a0880532bf8,578.549147407524,8
d8918bb7-e361-40d4-8a82-dcaba3509760,578.549147407524,6
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,578.549147407524,81
d8aa3b87-dcc7-49ae-a48d-8f5fe16a42f1,578.549147407524,5
d8c8e4bf-3036-47bf-9444-3f571f4bc318,578.549147407524,0
d8e5f5e7-1fb3-4a58-a4c0-44c18ecef424,7.03741129627451,2
d92138ad-7b6f-4b5b-8e0d-5041fe5b943a,203.038753889035,35
d925db46-8307-4818-858f-4858dffd4238,84.9718210184947,0
d92fedcd-1fa0-4791-ae46-f5a8164fd064,578.549147407524,26
d9319b0d-74b4-4d11-bac5-8788ca2d9b2c,20.9630825929344,0
d9464c76-9d2d-42af-86a1-955880d98f5a,578.549147407524,46
d94a6d45-c4ee-4bff-b4f8-c5c92a3c5533,578.549147407524,0
d94f1c09-e02a-4f1d-9a0f-ac35a459f2aa,578.549147407524,13
d9684584-95d4-4465-b340-d4391cffc385,578.549147407524,11
d9c66692-a570-4512-909f-db8aa8de202c,578.549147407524,26
d9cf4da4-e04a-4310-a968-514a00fb3458,578.549147407524,1
da15d55e-0323-4575-b266-7128063a822a,578.549147407524,16
da2e9026-4d90-4bba-8608-5d2fd6d210fa,175.037249259185,22
da3842f6-d94a-4e79-b334-c15dbbddb0bf,578.549147407524,1
da3cdc78-02e2-400c-9f17-2cbe3ab73d8c,578.549147407524,53
da517b79-7c16-4f75-8d1d-ddb141dd7c4a,84.0256520370021,32
da57576e-03fa-48f0-a384-3d89b2d3615b,279.061844166834,7
da625d4f-7db8-4775-9ae7-2e8ba5c4e883,216.084286296275,10
da6e8fb4-07ff-4be9-b4eb-691720fdbe3e,578.549147407524,496
da77aca1-a19f-4812-8583-f07eba3ba7bb,79.9760802779347,1
da98830d-a2d1-4c15-801d-dd58ef7713fb,118.977781666908,51
da9bbbc9-f995-413e-8825-ce1def7676e7,578.549147407524,4
dae2b6ea-186c-4d5a-a034-dfad012cff95,578.549147407524,38
daeff77a-1612-47c9-ba3b-2729b62c3885,578.549147407524,13
db0a41ae-ba83-432c-a204-7284b315f88e,47.5751659260131,0
db178922-7271-45f5-b2c5-15d7ce9c4197,578.549147407524,20
db667afe-1780-45a8-9171-742e60c5d8d1,7.03354555554688,2
db794b87-ac3e-4e1d-9bbf-2b0c5c426c0c,578.549147407524,10
db922b14-4466-4c74-a70b-e61c31b72055,578.549147407524,2
dba08899-9fe2-47d8-9ee1-8d32e4e7f231,578.549147407524,9
dba46f32-cff1-4690-b3a8-6f781e1473b0,55.5288812038489,0
dba6d198-bec7-4798-89e5-07a4b4e2436b,175.087851111311,81
dbb7e6f0-e22a-4537-9e4a-c0548a711efd,578.549147407524,15
dbf149ad-27d3-4c19-be08-cd1835d74b88,578.549147407524,1
dc300b1e-6071-467b-9b30-f978383bb05b,578.549147407524,2
dc48fa97-9786-438d-91f9-77e6262dea42,578.549147407524,17
dc4e44bf-80c7-4888-bef2-4234b4ecfb6e,201.053603426088,130
dc4f2586-1dfa-4451-8456-b57959d23dd1,578.549147407524,9
dc4fbedf-cc82-4a71-90e7-9eeb605169e7,217.087735370267,34
dc509df9-0dc6-4e73-86e9-8eac0079e63e,7.04910111101344,6
dc53f33d-a121-407f-9cdb-da2de83bcaa3,578.549147407524,31
dc5c3464-bde0-4454-9989-4a3584cedde0,214.065096481703,133
dc693af9-a41d-470b-82de-47f1e740cf0f,125.01539740758,122
dc759b92-101e-498f-8d0d-45ea84bd7ec7,578.549147407524,18
dc7ed947-ec75-4a14-a21a-b53e61a1dcfe,217.02370759286,9
dc86c941-6aad-4a90-b4a5-9c3457ff367c,578.549147407524,4
dc8a230e-9dc0-4393-8b16-cb2ef0f5c825,207.012955277693,24
dc9a180b-42cc-4f24-846e-8fa1176c0ccf,220.996149722487,101
dcac933b-7639-49ee-9dce-d1f388fbfc7b,187.991809444502,196
dcb2d997-c7de-437e-b29a-b88f79a0ca69,45.1108719445765,0
dcc75bc4-1e9f-4bf6-a268-720a24df878a,219.996728425846,7
dcdf1d9c-3242-4b2b-b023-6b90b8fb02ae,216.881126574241,8
dcf82362-2c81-4f27-ad1d-20351becde42,578.549147407524,10
dd07c211-ba13-494c-8d75-b28a5180a872,578.549147407524,0
dd219f02-3d4a-4ed8-8c56-d782e058869b,216.089899722487,49
dd376354-0fa7-447e-9b96-bb49e0c961b1,305.006705278065,10
dd41a364-4da1-45dc-8fd2-730e215e9415,84.0346798147075,4
dd5046b7-61ad-4faf-a4ca-d37f3c8bc431,578.549147407524,5
dd627d2b-e81f-4f2e-97fd-9964561bd335,578.549147407524,48
dd72b519-8321-4f75-8d68-0859746ab682,578.549147407524,3
dd90a117-9605-4145-a872-99bb1b63ba60,578.549147407524,1
ddbe8b05-1dd6-43ea-8246-058be6a829a8,85.7712770369835,0
ddd7c0f1-b5c6-498a-b5f0-26fce822592d,7.00509648164734,0
dde04f48-d55a-440a-a52e-fc0a84341dbc,52.7653974075802,1
ddfe1403-1a1c-4177-a346-8a20fde62be0,203.085119629744,32
de0eea21-a79e-43a4-9f83-d586cc40c61b,578.549147407524,1
de3789f3-880e-4093-91a6-d7d63f5e6551,30.9378279629163,0
de47ac90-3908-47c1-9097-fb4f70bf707d,578.549147407524,6
de55f052-155b-4cdb-a598-2e340b346054,578.549147407524,101
de578185-9e5b-4036-b7a4-d17754f425e8,578.549147407524,9
de5eed84-c96e-4fb8-bf25-33c1b7230ccd,578.549147407524,1
de782bce-a6bf-43ea-99fa-37b843b05c2b,206.05575620383,15
de864f0b-7f68-4c91-8d1f-aea32d329138,578.549147407524,6
de8ec966-b8a2-4aae-a02b-e995e521e762,206.041080277879,1
de9a79c1-f3ce-49b4-a15d-8d1d2395f3c2,224.031543240882,46
de9ad78a-00f9-4ff5-a1dd-8e09c1432396,578.549147407524,2
deaa5069-5ba5-46c1-aa1f-dc7ed4e66c55,578.549147407524,7
debcc5f0-23ae-40c8-b4f1-5a3f2235b476,266.045952963177,21
debffc68-840c-4faa-aaed-5344b0065b1b,7.05038583325222,1
ded95e4f-0262-4112-9a48-b7e7f66db4a1,578.549147407524,5
def273e3-6432-47bb-b67b-778e79fb0769,578.549147407524,2
def56b88-a05b-465b-80ee-702831d3f535,201.064297870267,158
df08af5d-fb82-4b1f-a2e3-621d845fbb6e,578.549147407524,1
df695821-6cd6-457e-91b3-33f988c736bc,307.048152036965,83
df6af3ba-4b6e-4975-89e2-1ce8b2710160,47.5960918520577,9
df903189-8dbd-4bcd-8091-32f491d5087e,7.0310918521136,1
df9eb5c9-9f32-4a48-8c15-11890ef13695,578.549147407524,4
dfa4b373-d4d7-41ad-ab95-182bb052f008,578.549147407524,158
dfc786c6-b563-493d-b0af-7ed1010553ea,578.549147407524,22
dfcf2d41-ca74-4e86-ba5c-d65f2160fdde,578.549147407524,1
dfe01753-5f94-42d5-9cf5-08a5c70dc992,48.597341851797,0
dffec636-72c2-4d2b-9e58-fe30e59f8ba6,7.03273537056521,2
e01afd97-0460-48be-a55e-2e8e03747585,578.549147407524,86
e0250ef7-9625-42e5-a54b-cd590aaa4907,578.549147407524,1
e029c52e-791d-4008-a23d-8393fc948ebc,44.4211497223005,0
e0390067-8c74-4503-a462-28a8f36604db,7.04323305562139,1
e041c6e4-08e2-4592-8a24-bf4899131d74,201.036971481517,1
e042090d-3770-43db-ad23-2ef344d027b6,578.549147407524,1
e072981c-1f7d-4c25-8bd9-b810ea99b296,578.549147407524,1
e08c9876-414b-48c9-8018-7d85fec4b488,578.549147407524,5
e0d9b906-d9c0-4392-9309-b04db59dec0a,7.02736499998719,1
e0d9e314-eadb-46fc-88c6-c0fb08341d2f,578.549147407524,5
e0e3e878-f641-4fcb-8cac-bc43b7ac1c36,578.549147407524,14
e0e7044a-012d-4e3e-a63c-05143a2a0200,241.021126574371,2
e0fe712c-85fc-47ec-a051-c20ad0051431,578.549147407524,29
e0ff3fb8-38c6-4842-ad9d-157ac6966158,203.091994629707,17
e0fffe3a-44d8-4099-8a05-da95a313bd6f,47.0234992592596,10
e11a8817-30f5-417d-9ee8-e227fd20cdcb,578.549147407524,11
e11e45e6-0b95-4fe1-9144-b2759e117db4,20.9808256481774,1
e1275ac9-a1b2-4968-9584-2cb7d2e9bf0e,45.0353163890541,9
e14a21ac-8e44-4133-994f-bd3ffe0976a4,578.549147407524,86
e15bc9cb-d833-4554-bce2-0bb388f9007f,189.006022407673,743
e1697a88-38c3-42ff-8d2f-07cee8ce897d,578.549147407524,2
e18a4fdb-3d00-4ad1-8ae9-8232fd4b8bb2,263.02842981508,8
e193307f-6c18-4042-aafc-fc9d9fe635c4,578.549147407524,100
e1c7803a-e53a-4c00-842d-985f7c3f6696,223.050767777953,25
e1e40be7-1637-40ea-b278-9c6e214a6f9b,578.549147407524,5
e1f1fade-c7a2-4033-8d5c-462fc21584bc,578.549147407524,0
e2193a65-7851-42ce-b36a-6bd028a1ac78,578.549147407524,2
e249131c-0c43-4045-bcf5-17ea417c1880,269.011601111386,72
e2624c1c-c8af-4622-94e0-f3470037292f,178.019124259241,1019
e26cc92d-b5c2-472f-8a8b-4007cef7b674,578.549147407524,2
e28574cd-98ba-4edb-bc03-cabd0d36ec38,578.549147407524,31
e28a92f9-b7c4-4bea-9901-41ef1536fcc7,578.549147407524,2
e2ae75a2-f27a-4148-b7fc-bb59137aedbc,11.0530710187741,0
e2c75706-dcbf-4663-b3af-72b01447c96e,578.549147407524,20
e2c9d86d-5c6a-40a5-9c0f-f06e6de08d2c,10.7906867591664,0
e2f3f958-13e0-4b02-9ff4-ff5c37fb5861,24.6069020372815,0
e33e2ae2-f396-45cf-8cf6-fef5407f49fb,578.549147407524,0
e37e9fd7-73b3-44a5-9eb9-022fb6d39225,578.549147407524,2
e3895efb-ad8d-49d4-be45-ec4761da836e,284.414436759427,2
e39020df-d513-49ce-810b-e99e13dca8e0,111.030964537058,1
e3a1abd2-f760-421c-94e9-01c46db5d1a3,203.073545555584,1
e3ac49e1-b5b8-4e12-8cc8-71d69270473f,578.549147407524,78
e3bd16fa-ff94-4a76-bf60-93ff8744d83e,179.025709907524,114
e3d8af64-2958-465c-a0ad-ae10436025f5,85.895837222226,0
e3dbd1c9-4a7a-4d5d-9623-900ed1915411,47.0378858335316,19
e3de09b1-6b6d-470a-b8d3-2c0bc5ac0a22,164.019795555621,3
e3df5a4d-4586-46ac-97fc-3a172f99f2a3,7.02282796287909,0
e3f90e5e-e29f-41d7-ab38-c74e9f5697af,203.063996944577,8
e407fad9-4f76-4c12-98ea-d70d1c8d0d97,578.549147407524,189
e4130928-ec5c-4f06-acce-db082337bef8,578.549147407524,3
e418e718-a015-4255-bf9c-9c72e1a80bee,140.063360370696,25
e41f26e5-8125-423d-872d-2ebad90f81dc,203.091774722561,9
e432319d-183d-4378-a6ad-7db74e99705b,238.052584907506,4
e43db1ae-a22e-413a-ac24-7a9dcfac3012,578.549147407524,40
e4489ad4-dd77-445a-a895-5beef2a3cb79,578.549147407524,0
e45d7045-677f-4ac7-996b-14bdf3104dbf,578.549147407524,23
e4857bf4-c506-44ee-b942-3efb0a244038,203.085073333234,1
e4bf4b1f-c59f-4189-9abf-e9bcc1ec527a,578.549147407524,11
e4c33903-1025-458b-99c6-f4896942082d,578.549147407524,6
e4c49e0f-f4d1-4f62-af79-eebcba04fa93,578.549147407524,1
e4fb9943-3bbd-4336-9ccd-7d65a9285c08,578.549147407524,5
e516a699-9b75-42f4-b327-f89346aee942,578.549147407524,1
e53b103a-1b35-40c1-80b9-f92026187477,578.549147407524,0
e546ad43-470e-489a-93b1-e7461467ecf1,7.0223071295768,1
e556e49f-f3bf-4f4d-99c8-75f7e9ec4f35,74.531381203793,83
e5572682-9d3e-4699-b9ed-acdb31d88b38,202.993290925864,15
e56efbd3-3d43-4021-9a89-189b9ef4aafc,578.549147407524,1
e579361a-1a92-4c02-b864-c84cc2c09e1a,578.549147407524,50
e5983a3f-6225-4f64-9a6f-63684c9204c9,119.040987685323,7
e5a5ebf3-763a-4014-8af2-9ab32c865065,147.01719138911,6
e5b2e777-6b11-4287-b8fe-facbbca4051d,263.054865000304,9
e5d834db-e02e-498e-aa7c-7a9dc8d35d2c,578.549147407524,1
e5f0f0bd-55fa-4cc6-ba35-365da176344f,7.03098768508062,1
e5f3bb32-3724-4a45-b6e6-cda7e92b1853,578.549147407524,20
e606bd39-d06b-4851-8bb7-f1953714f159,51.722121944651,0
e60bd944-99b9-4c72-915a-fe6b564b92d9,578.549147407524,17
e617ba66-d354-4550-a289-20b9039c697a,578.549147407524,4
e63a73e2-cc83-42b7-8de4-4750598419e3,578.549147407524,0
e64aa9d4-7543-4420-a5e3-a769a9454497,578.549147407524,1
e651bd42-bad4-42ce-a402-a3907f98b9df,578.549147407524,2
e65518ac-9ca2-42a2-b898-c121d26bc016,237.047908981796,2
e6594b5d-2e06-4da5-abff-344d79830f1e,238.043198333587,3
e6673159-8673-4039-8e5e-8d20183c0afb,578.549147407524,184
e669a76a-bbb9-4098-b44b-5247a447dc3b,578.549147407524,1
e68259d4-3d89-4666-ae75-7b853927a54f,578.549147407524,793
e692e851-c66d-4905-bd77-2d4bf5be4bdd,14.4566589817405,0
e6a61431-57b0-4d38-beee-53fd9e67d8be,220.065501573961,3
e6aace2f-42b5-4d8f-8162-71353efd9513,84.523152037058,1
e6ad7df3-0a2a-4c4d-9a03-8a088cfd5dad,7.00876546325162,0
e6b10dec-098a-47f6-99cd-15088fc8ec11,7.02015435183421,1
e6c5a6c7-2fc9-4fb9-8431-3b3fb2961108,188.046010833234,1
e6d1fdc6-23ce-4f67-adeb-794d68ab6e6a,578.549147407524,64
e6d7cf26-9ddf-4997-a6af-d75b8d60da59,203.071520092897,1
e6dd2f10-61dc-4385-ba35-b7f4831b55f7,578.549147407524,0
e7048962-cd81-44f3-907e-519446e5acb5,578.549147407524,1
e7269c3b-c7e6-43a8-be90-a7901c991bb9,578.549147407524,123
e727e249-3cc6-44f8-893d-b434e2063071,230.736601111013,3
e733127e-284a-4958-b5d2-0d4e95fa41b2,578.549147407524,8
e7407187-d6aa-4a70-90b3-ac9f99589651,578.549147407524,11
e762c8e7-e90c-4bd7-8827-9a5b4edf41d7,271.001890463289,18
e7667cd1-b997-468c-b6bf-0debfe406b01,303.392017778009,3
e768089a-12e2-45fb-8d81-dffaf17633ca,578.549147407524,4
e777e439-d5fb-4875-9b93-c2eeb61d702c,7.02936731511727,7
e7a5e7b0-dd04-459a-b43f-492e78cdeced,231.017179815099,45
e7b942c7-19d0-4096-ad1e-a9b8c8aee4a8,202.07058259286,21
e7c79c1a-7693-4e63-a844-c755e0bc3bd3,196.05220296327,1569
e7d3823c-e1c3-4a51-b45a-3821b087c235,118.052770092618,12
e7d701e6-1299-40df-8d53-296038ff1645,171.017758518457,4
e7e558ad-0ae8-4109-b929-ea3ecb8477f3,168.03704092605,8
e7ea2d07-d907-4be4-a638-cf1820f46417,36.5592168518342,0
e804549e-ee12-4aff-a93b-ee68d8c51da2,47.0329900002107,1
e8221b60-bde3-4396-baa1-f144dab5af78,578.549147407524,104
e8399923-6f47-486c-aa2b-fe8370381b80,54.9912307406776,2
e840623b-b599-4ca5-97d5-2287c68dc7b4,578.549147407524,1
e87d172b-1995-4277-a710-9c858f59b0ca,578.549147407524,4
e88b6b10-9f8e-435a-84f0-fa7e98795501,119.048719166778,18
e8bbdb17-4f69-4732-b03a-c15312d2977c,578.549147407524,12
e8c221ca-105b-4112-a1c8-112637ddedf8,217.090165926144,29
e8d6e459-60ed-4333-9732-a40550fb2f25,578.549147407524,1
e902c06c-4c9b-4583-a5bb-bb5404005592,578.549147407524,115
e904b154-3d0a-49c5-9ccd-8b44073d601a,175.072087222245,2
e91dcc7c-20ec-4d44-8290-a67a6cc557c1,578.549147407524,164
e9372f7b-509d-42b3-abd4-3fdf8b3b0c2c,28.6361034261063,0
e95380f9-63ef-4bc3-a589-086b1bf0eece,578.549147407524,81
e95a680d-dc8f-44c9-ba91-8a0363f8a66a,89.9044830556959,0
e9638624-043b-4c75-a861-79b84f01b710,203.075524722226,16
e9886ea4-34e9-4fd5-a373-bb215f7396da,578.549147407524,1
e9ae88f0-8e72-43c7-8703-8ec5e4f376c5,217.035015462898,3
e9b4eb00-ac83-42c2-847a-66bf76198c48,578.549147407524,0
e9c18ad5-70a1-4143-b573-c9966d0c2d42,54.5592168518342,0
e9e7f59b-d284-452f-87b8-d86fe9248b48,578.549147407524,9
ea360895-e533-4792-b44e-1e7a1eef2a69,291.00119601842,11
ea396c50-8f32-4111-af53-e5002fb4137c,194.065501573961,0
ea4c1cc0-e7b4-487d-a3c5-425dcdbc8551,578.549147407524,1
ea5e6c71-7e1c-4632-b4f7-13f0be2181d4,578.549147407524,25
ea65b3ea-1cd3-402f-aac5-ebf5e0093332,157.992723796517,1
ea7615bc-7e29-4eac-8f9b-bdfc0b8bb0e1,70.0580710186623,0
eac165b7-ca0a-4bda-b66d-5727187f2488,217.059969166759,1
eac4d2aa-75a5-489b-8143-2657e46f6d82,578.549147407524,1
eacdf041-b489-4418-a709-bdc3ad7ff570,23.8728858334944,0
eace7cac-69a7-48ee-85e2-8e7555bfdf9d,578.549147407524,7
ead46358-76d2-4756-8ed0-090a0d98ebc3,201.039992314763,6
eae41ad4-a708-416c-a8d2-e2323499e988,241.047700648196,11
eaea21fd-e452-4a4a-991f-5818e9b2a933,264.06782796327,73
eaf83a24-7199-42a1-b5c1-9f648b8f2c58,578.549147407524,1
eb10cc58-b6f1-40f1-8743-db7aeddaee89,7.02348768524826,7
eb1d7ed7-ebd7-4dca-a9da-fafeaf5207bc,578.549147407524,2
eb54395b-ddd6-49f8-a58b-0f8c1789819c,578.549147407524,8
eb80c47d-806a-4e9d-9ac2-de0a31ae16ad,578.549147407524,11
eba5390f-bc46-4ffe-9229-b558ff43cdfc,7.03245759289712,0
ebb5ab5e-a428-4b50-99e3-c5a5674383f0,578.549147407524,1
ebb68f63-77c9-4fe4-86c5-c5e20f40f8aa,241.045860370621,1
ebd24bc0-dc6f-4d48-b601-4eaea25aec18,26.045385833364,12
ebd4ae22-566f-495a-ae03-9ef10a768fb5,7.04665898159146,3
ebdd48ac-f7e1-4934-ae42-d4297f101547,77.035038611386,13
ebf22680-cf48-48e1-81f8-4af61d474ea1,578.549147407524,1
ebf7d88d-c26a-4de6-bfc3-30ddf92c8f82,173.060385833494,8
ebfa5e1a-98bb-482a-9688-d414a30e7ea3,52.0078163892031,1
ec4bb814-b931-4f88-96f7-443a745fb697,578.549147407524,3
ec51ed3e-9c6f-4062-823e-1d9e428a625c,578.549147407524,1
ec5202a6-14ae-47d3-885c-4ba731d10d0f,578.549147407524,22
ec6026ac-c330-4d27-b449-473518a25951,286.022584907711,2
ec666d2f-3182-461a-a8d0-8e23ac8099fc,578.549147407524,28
ec7d0650-7948-4628-a0c3-a0b27b7091ad,578.549147407524,13
ec84834e-95d0-4f7d-ad27-f9bb80d4778b,578.549147407524,1
ecb15d91-face-4c66-8f1a-4175177d74d9,41.7990779629909,0
ecd5b116-1f37-4ad1-9f36-6b1d8cc54d8d,54.6031173150986,0
ecdc4718-0c9c-4b31-92d8-fe1cf2d966b9,578.549147407524,3
eceafadf-e517-4d4f-a807-5dd668b6661c,578.549147407524,2
ecf1ea67-2843-4742-8a1a-53ffe2e59a1d,112.041242314968,1
ecfb4335-f033-4dde-b793-4716936bef8b,578.549147407524,98
ed034cb1-ea7e-4e22-9221-dd069037a701,269.028001574334,207
ed0d48cb-793c-43d4-b41a-8e0bcf5d1b10,118.993568703998,2
ed18130c-a356-402e-be63-15948e0e4108,279.030582592823,23
ed298ef3-a3e4-4d50-8b48-57f9b745e335,578.549147407524,99
ed4dfeb0-35ed-4ff0-9969-52df3daa12d9,203.080385833513,28
ed5ae5db-c568-46c7-8fb3-1589efaf205f,179.041786296293,34
ed7f6a15-b9d6-42f1-8b72-2052470f6da3,16.7839159262367,0
ed84a208-e90a-4372-bc4c-be0e0bb4e8a4,199.039540925995,557
ed939e32-18f7-4a6f-9486-fb975efacd29,52.0651080557145,0
ed971566-bb69-4a7a-8d5d-cb445065afeb,201.084922870621,67
eda36d2a-3550-4499-96be-2f3604a58049,578.549147407524,39
edc875d5-6b6c-4a37-bf2e-0aaaac396701,578.549147407524,207
edd2e66d-e37f-4628-bc2d-e5f58164a62a,283.041045555845,5
ede5c3fa-baea-488b-88a8-b14faa3b2569,578.549147407524,25
edf8b4b5-d366-4e0d-8876-99ed63137bf6,82.043765462935,2
ee11f52b-e993-4d7a-8f0a-c897bb553b7e,119.047353425995,74
ee149bb9-eaa6-4bbb-b046-54e321a4656d,7.03235342586413,1
ee3653fd-5f15-4eb5-ba62-dfc95888e547,160.01113814814,1
ee372ab6-cf6c-422e-b461-95db7347ae2a,189.058626573998,10
ee435fcf-2d42-449c-8001-12857a784464,62.6091589815915,0
ee51c1d9-340b-4b04-b898-015320d77cd4,209.052874259185,24
ee6ba3f8-78d3-4bbe-bf07-4824b6a0632c,578.549147407524,2
ee8e68f3-2ed6-4e23-864c-63814a9c4a5e,578.549147407524,194
ee9091d6-5868-413c-a28f-bfdd8f37583e,578.549147407524,3
eea03c4a-1672-4194-a080-adf38eb3b80a,47.0229784259573,1
eeae9e4d-d61d-4aa0-9876-55a8787963ac,578.549147407524,8
eebbd49f-52aa-4b56-ab94-fedadb393ba2,578.549147407524,1
eedc0cbf-b327-46fc-9470-5dabfd897fc4,203.064205277711,1
ef0d361d-e2ab-4a8f-87cc-bd59d6adbe41,578.549147407524,1
ef0d79eb-ba73-44de-a770-698b61d1897a,89.8382562040351,0
ef182486-270b-4465-8dde-7c24cc400e10,578.549147407524,3
ef1a209b-87c3-44f5-9307-e4d034374efa,578.549147407524,11
ef2756ec-7eb1-4e51-8426-eadc71d04b94,118.978314074222,89
ef43aadc-b1c4-42d7-86cf-7f93ec872ada,203.091149722226,13
ef5b5c37-a4fc-4222-bbe2-50c4e40fd997,578.549147407524,81
ef5df810-be4b-4511-af46-094694d07218,54.8486960185692,0
ef749ecf-db04-4648-a001-661d742839cf,48.8084876853973,1
ef7cf2be-5b9f-40a7-a5eb-691a24fb6a7c,217.01000388898,1
ef872791-68bd-443e-8ea7-54987bedfbbc,578.549147407524,2
ef9517b5-46cb-4873-b99b-9e072a3e6a29,14.7679668520577,0
ef9f65e3-7e87-441d-a482-1770b4a43df1,217.024471481796,7
efb1074c-2789-461c-9b29-5dad22727fbe,578.549147407524,1
efc1187f-3eda-4b57-9555-3a64eda52bf3,578.549147407524,2
efc4b288-a524-4805-af44-efa3c7783fb1,578.549147407524,5
efd39a57-b136-482a-9dc2-325259850d6b,178.997677499894,1675
f00500d2-2157-4efe-991c-269639daeb68,578.549147407524,0
f00cab8d-1c96-4e8e-9c52-f7ca96b4b321,578.549147407524,26
f02b0d58-17a4-480f-8b5d-d18d1f5dd527,578.549147407524,17
f02b5963-c17b-4908-907a-9e31b87004ac,175.068406666629,0
f041249b-1804-4b3b-93a8-0ac58cdc1279,203.085084907711,338
f04c017f-4d0f-410b-b747-553f50caee6f,7.03811731515452,1
f04eeeea-7b30-4aca-88f8-2bf94c1e6e9a,578.549147407524,16
f05c5e01-0b8d-414c-961e-e229c47dc942,578.549147407524,4
f072ee1b-dfec-4073-940b-0264dbe408de,578.549147407524,1
f075680a-e0bf-49a5-867f-1d9a4eaff043,201.042584907729,1
f0a02c0b-7b5e-4232-b8c3-ba484682d09a,578.549147407524,1
f0af7e87-2a98-45b8-b70b-9ee6320b44ee,578.549147407524,1
f0c00992-02c4-4b1c-97a9-f0fb021ab326,578.549147407524,2
f0c15b29-7107-4d7e-b97d-b397c1848170,40.5165432407521,3
f108bd77-e084-4e83-92f9-1ec07f781d93,578.549147407524,4
f1254f83-6408-4734-89db-9bfb8f22f26b,125.053568703588,1
f12ba9eb-da15-445b-ad71-62aae904e4ae,34.8342515742406,0
f1304081-580f-4549-a481-96ea7612a0de,7.02344138920307,1
f1352a2b-f4d8-4464-8286-c70be50f04d8,217.060837222263,1
f19a8e48-9c53-42c7-a206-28594b0a64aa,119.009772407357,127
f19aaa00-f337-4174-ba14-a2a39dd6ebbf,179.061126574408,296
f1ddd929-9d12-48a7-aa62-972fd5386fdf,578.549147407524,2
f1e63202-a60d-40a4-b4c4-8fc9942f07ad,578.549147407524,114
f20843bb-52a6-4a17-afec-16531c19591c,52.5540548148565,1
f20f9642-12a3-436c-85e6-f527601a87ce,17.9947492592037,0
f25097fb-9dbd-4380-b329-0a64069e041b,27.6270987964235,0
f26434d5-e557-4cc8-a0e6-c7ab3d04e09b,578.549147407524,11
f266ccf8-8527-4775-97c4-54d068f6b84c,203.084841852076,10
f27f1125-9635-44cb-8066-5f005304c717,578.549147407524,10
f2a70dac-e892-4d9a-a75b-0cc5201dab62,217.038510833401,28
f2b5225c-ac31-4ea7-bf7f-f0dc4ded715c,151.061277037021,10
f2b7b932-f91f-4f66-91d9-fd3d2defc5f1,72.6913001853973,0
f2b837da-77a1-4750-9271-1892c89e2e75,578.549147407524,10
f2d643aa-8a1d-43b4-971a-7ea524f69068,41.6209182408638,2
f2e0ce55-198f-4e7e-b2b4-a704b2b469be,578.549147407524,87
f2edee9a-18ca-4ccb-9e7f-ca277448fb63,578.549147407524,0
f2f73b14-bdf5-4302-bd3a-acf646ac5d9b,578.549147407524,13
f2fa088e-6593-422f-b2ba-274c480c79e8,217.087492315099,4
f3110361-55a9-43fe-9d41-fde9c53d2d6d,81.7278742594644,0
f3361d68-7c04-484e-9e4d-ed4cc61e6308,578.549147407524,3
f34f077e-61a4-4e9b-ae8c-61a21a25f2cb,17.9834992592223,1
f3911538-507d-41e2-9d2f-e7e9f1ab651c,262.04498074064,2
f39b1da2-7633-4d8f-99b4-6ffd1e0f0d23,578.549147407524,86
f3a268f2-1788-47da-bc79-2680a1721254,578.549147407524,14
f3a350ff-39f7-4b7e-8496-94470f4ef2fd,578.549147407524,1
f3b847fe-cef8-4b6f-836a-cee46e96d46a,578.549147407524,9
f3bd6716-de76-486c-8e2e-aa232a0fe77e,51.6902006482705,0
f3bda62c-3a6e-41de-bcf5-e330325be22f,578.549147407524,12
f3be54b6-8559-4b0b-acb3-c69ab1e4dc8f,25.4681173148565,0
f3d9861c-dd65-49b5-a2a4-0822b9a40469,62.0353511110879,11
f3da481c-cb28-42f9-96b6-759bb5e6e65f,578.549147407524,42
f3f9a7ed-2718-46af-97a9-e0459520ea0a,578.549147407524,9
f41dbb89-f839-4fb3-bef2-dd6001bfa92d,7.03264277800918,1
f420634e-7049-4565-a2fb-1967a9831848,578.549147407524,0
f4410d25-74e1-4e78-bdb8-f936f4610029,578.549147407524,1
f45c2224-b1fe-4607-901a-d689f0f3dd64,103.978499259334,0
f45c7bc9-10ca-43ec-9503-3d238aee7018,578.549147407524,2
f46b7c0a-f576-469f-97c1-3cd681a72861,578.549147407524,0
